[2026-05-19T23:38:52.831Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.832Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.833Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:52.833Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.834Z DEBUG kvm_server] Sent relative mouse move to client: dx=3, dy=0
[2026-05-19T23:38:52.834Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.835Z DEBUG kvm_server] Sent relative mouse move to client: dx=3, dy=0
[2026-05-19T23:38:52.836Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:52.836Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.837Z DEBUG kvm_server] Sent relative mouse move to client: dx=4, dy=0
[2026-05-19T23:38:52.838Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:52.838Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.839Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:52.840Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.840Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.841Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:52.842Z DEBUG kvm_server] Sent relative mouse move to client: dx=3, dy=0
[2026-05-19T23:38:52.842Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.843Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:52.844Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:52.845Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.845Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.846Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:52.847Z DEBUG kvm_server] Sent relative mouse move to client: dx=3, dy=0
[2026-05-19T23:38:52.847Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.848Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.849Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:52.850Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:52.850Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.851Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:52.851Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.852Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.853Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:52.853Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.854Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.855Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.856Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.856Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.857Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.858Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:52.858Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.860Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.861Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.861Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.862Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.863Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.864Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.864Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.865Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.866Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.866Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.868Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.871Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.873Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.891Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:52.894Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:52.896Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:52.898Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:52.901Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:52.903Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:52.904Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:52.907Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:52.909Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:52.912Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:52.918Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.925Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.929Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.932Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.935Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.937Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.938Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.939Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.942Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.942Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.943Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.945Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.945Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.947Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.948Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.949Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.951Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.951Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.953Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.954Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.955Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.957Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.957Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.959Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.960Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.962Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.965Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.965Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.968Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.969Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.973Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.977Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.980Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.986Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.987Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.990Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.991Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.992Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.994Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.994Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.996Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.996Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.997Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.998Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:52.998Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:52.999Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.000Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.001Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.001Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.002Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.002Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.003Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.003Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.004Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.004Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.005Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.005Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.006Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.006Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.008Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.008Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.009Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.009Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.010Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.010Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.011Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.011Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.012Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.012Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.013Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.013Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.014Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.014Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.015Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.015Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.016Z DEBUG kvm_server] Sent relative mouse move to client: dx=3, dy=0
[2026-05-19T23:38:53.016Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=2
[2026-05-19T23:38:53.017Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.017Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.018Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.018Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.019Z DEBUG kvm_server] Sent relative mouse move to client: dx=4, dy=0
[2026-05-19T23:38:53.019Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.020Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.020Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.021Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.021Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.022Z DEBUG kvm_server] Sent relative mouse move to client: dx=3, dy=0
[2026-05-19T23:38:53.022Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.023Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.023Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.024Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.024Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.025Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.025Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.026Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.027Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.027Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.028Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.028Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.030Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.030Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.031Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.032Z DEBUG kvm_server] Sent relative mouse move to client: dx=3, dy=0
[2026-05-19T23:38:53.032Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.034Z DEBUG kvm_server] Sent relative mouse move to client: dx=3, dy=0
[2026-05-19T23:38:53.034Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.035Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.036Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.037Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.037Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.038Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.039Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.040Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.041Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.043Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:53.045Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.046Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.046Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.047Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.048Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.050Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.052Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.054Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.054Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.057Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.060Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.061Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:53.065Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.070Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.073Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:53.074Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.076Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:53.077Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.079Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:53.080Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.081Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:53.082Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.084Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:53.085Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.086Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:53.088Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:53.088Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.090Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:53.090Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.093Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:53.093Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.095Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:53.096Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.098Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:53.100Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:53.102Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
